bse_controlled_0001, 002827, 94, 115, MOM_QL, 1321, 6, 220.166667, PT1, 633, 1, 633.000000, 
bse_controlled_0001, 002843, 94, None, MOM_QL, 1321, 6, 220.166667, PT1, 633, 1, 633.000000, 
bse_controlled_0001, 002857, None, None, MOM_QL, 1326, 6, 221.000000, PT1, 633, 1, 633.000000, 
bse_controlled_0001, 002872, 88, None, MOM_QL, 1330, 6, 221.666667, PT1, 633, 1, 633.000000, 
bse_controlled_0001, 002873, 88, None, MOM_QL, 1342, 6, 223.666667, PT1, 633, 1, 633.000000, 
bse_controlled_0001, 002887, 96, None, MOM_QL, 1343, 6, 223.833333, PT1, 633, 1, 633.000000, 
bse_controlled_0001, 002901, None, None, MOM_QL, 1351, 6, 225.166667, PT1, 537, 1, 537.000000, 
bse_controlled_0001, 002902, None, None, MOM_QL, 1371, 6, 228.500000, PT1, 537, 1, 537.000000, 
bse_controlled_0001, 002932, 90, 105, MOM_QL, 1381, 6, 230.166667, PT1, 537, 1, 537.000000, 
bse_controlled_0001, 002937, 90, 105, MOM_QL, 1392, 6, 232.000000, PT1, 537, 1, 537.000000, 
bse_controlled_0001, 002964, 91, 106, MOM_QL, 1393, 6, 232.166667, PT1, 537, 1, 537.000000, 
bse_controlled_0001, 002978, 91, None, MOM_QL, 1393, 6, 232.166667, PT1, 642, 1, 642.000000, 
bse_controlled_0001, 002993, None, 95, MOM_QL, 1399, 6, 233.166667, PT1, 642, 1, 642.000000, 
bse_controlled_0001, 002993, None, 108, MOM_QL, 1399, 6, 233.166667, PT1, 547, 1, 547.000000, 
bse_controlled_0001, 003008, 88, None, MOM_QL, 1405, 6, 234.166667, PT1, 547, 1, 547.000000, 
bse_controlled_0001, 003023, 88, None, MOM_QL, 1425, 6, 237.500000, PT1, 547, 1, 547.000000, 
bse_controlled_0001, 003024, 88, None, MOM_QL, 1425, 6, 237.500000, PT1, 651, 1, 651.000000, 
bse_controlled_0001, 003068, 96, 110, MOM_QL, 1434, 6, 239.000000, PT1, 651, 1, 651.000000, 
