1937.143, Bid:,2,88,1,91,1,Ask:,3,95,1,100,1,111,1,
1937.286, Bid:,2,88,1,91,1,Ask:,2,100,1,111,1,
1952.429, Bid:,2,88,1,91,1,Ask:,1,111,1,
1953.143, Bid:,1,88,1,Ask:,1,111,1,
1967.000, Bid:,0,Ask:,0,
1967.143, Bid:,1,94,1,Ask:,0,
1967.571, Bid:,1,94,1,Ask:,1,111,1,
1967.714, Bid:,2,94,1,102,1,Ask:,1,111,1,
1969.000, Bid:,1,94,1,Ask:,1,111,1,
1970.143, Bid:,1,94,1,Ask:,2,98,1,111,1,
1982.286, Bid:,1,94,1,Ask:,1,98,1,
1982.714, Bid:,1,94,1,Ask:,0,
1984.000, Bid:,1,94,1,Ask:,1,110,1,
1997.286, Bid:,0,Ask:,1,110,1,
1997.286, Bid:,1,94,1,Ask:,1,110,1,
1997.571, Bid:,1,94,1,Ask:,2,95,1,110,1,
2000.429, Bid:,1,94,1,Ask:,1,110,1,
2012.571, Bid:,0,Ask:,1,110,1,
2013.143, Bid:,0,Ask:,2,99,1,110,1,
2013.286, Bid:,1,90,1,Ask:,2,99,1,110,1,
2027.571, Bid:,1,90,1,Ask:,1,99,1,
2027.857, Bid:,1,90,1,Ask:,0,
2028.143, Bid:,1,90,1,Ask:,1,106,1,
2043.000, Bid:,1,90,1,Ask:,2,97,1,106,1,
2043.714, Bid:,1,90,1,Ask:,1,106,1,
2057.714, Bid:,0,Ask:,1,106,1,
2057.857, Bid:,0,Ask:,2,86,1,106,1,
2058.286, Bid:,0,Ask:,1,106,1,
