TRD, 1242.142857, 130
TRD, 1242.714286, 255
TRD, 1259.714286, 121
TRD, 1270.857143, 88
TRD, 1294.714286, 64
TRD, 1295.000000, 147
TRD, 1296.142857, 202
TRD, 1301.428571, 134
TRD, 1301.714286, 233
TRD, 1302.000000, 251
TRD, 1302.142857, 71
TRD, 1315.428571, 263
TRD, 1317.285714, 203
TRD, 1318.000000, 149
TRD, 1320.000000, 305
TRD, 1333.000000, 147
TRD, 1348.571429, 128
TRD, 1375.428571, 109
TRD, 1375.714286, 119
TRD, 1376.000000, 147
TRD, 1376.428571, 243
TRD, 1379.000000, 191
TRD, 1379.142857, 347
TRD, 1379.857143, 78
TRD, 1380.285714, 111
TRD, 1382.000000, 391
TRD, 1382.285714, 112
TRD, 1382.571429, 62
TRD, 1392.142857, 112
TRD, 1392.428571, 174
TRD, 1393.857143, 155
TRD, 1394.714286, 199
TRD, 1396.285714, 331
TRD, 1398.142857, 163
TRD, 1399.571429, 401
TRD, 1415.428571, 146
TRD, 1415.714286, 127
TRD, 1422.428571, 85
TRD, 1423.142857, 99
TRD, 1425.571429, 42
TRD, 1425.714286, 162
TRD, 1441.000000, 106
TRD, 1441.142857, 265
TRD, 1452.142857, 76
TRD, 1452.571429, 137
TRD, 1452.857143, 174
TRD, 1459.857143, 195
TRD, 1461.285714, 190
TRD, 1465.142857, 138
TRD, 1483.000000, 129
TRD, 1506.142857, 116
TRD, 1506.571429, 116
TRD, 1507.857143, 189
TRD, 1508.571429, 210
TRD, 1512.571429, 128
TRD, 1512.714286, 107
TRD, 1513.000000, 300
TRD, 1530.142857, 307
TRD, 1542.142857, 318
TRD, 1542.714286, 258
TRD, 1543.714286, 129
TRD, 1566.285714, 127
TRD, 1568.428571, 361
TRD, 1570.428571, 147
TRD, 1574.857143, 125
TRD, 1576.714286, 376
TRD, 1577.714286, 110
TRD, 1578.714286, 327
TRD, 1580.857143, 205
TRD, 1582.714286, 339
TRD, 1584.857143, 408
TRD, 1585.714286, 247
TRD, 1597.571429, 144
