bse_controlled_0001, 000846, 100, None, PT1, 1478, 1, 1478.000000, RNDM, 6082, 6, 1013.666667, 
bse_controlled_0001, 000846, 100, None, PT1, 1344, 1, 1344.000000, RNDM, 6216, 6, 1036.000000, 
bse_controlled_0001, 000849, 101, 283, PT1, 1534, 1, 1534.000000, RNDM, 6406, 6, 1067.666667, 
bse_controlled_0001, 000849, 101, 290, PT1, 1534, 1, 1534.000000, RNDM, 6406, 6, 1067.666667, 
bse_controlled_0001, 000877, 100, 387, PT1, 1534, 1, 1534.000000, RNDM, 6406, 6, 1067.666667, 
bse_controlled_0001, 000877, 100, 401, PT1, 1534, 1, 1534.000000, RNDM, 6406, 6, 1067.666667, 
bse_controlled_0001, 000878, 100, 401, PT1, 1534, 1, 1534.000000, RNDM, 6406, 6, 1067.666667, 
bse_controlled_0001, 000878, 100, 401, PT1, 1534, 1, 1534.000000, RNDM, 6406, 6, 1067.666667, 
bse_controlled_0001, 000879, 100, 253, PT1, 1534, 1, 1534.000000, RNDM, 6406, 6, 1067.666667, 
bse_controlled_0001, 000880, 100, 253, PT1, 1332, 1, 1332.000000, RNDM, 6608, 6, 1101.333333, 
bse_controlled_0001, 000880, 100, 253, PT1, 1332, 1, 1332.000000, RNDM, 6608, 6, 1101.333333, 
bse_controlled_0001, 000906, 28, 186, PT1, 1332, 1, 1332.000000, RNDM, 6608, 6, 1101.333333, 
bse_controlled_0001, 000907, 28, 186, PT1, 1332, 1, 1332.000000, RNDM, 6608, 6, 1101.333333, 
bse_controlled_0001, 000907, 28, 209, PT1, 1332, 1, 1332.000000, RNDM, 6608, 6, 1101.333333, 
bse_controlled_0001, 000937, 100, 118, PT1, 1332, 1, 1332.000000, RNDM, 6608, 6, 1101.333333, 
bse_controlled_0001, 000937, 100, 209, PT1, 1332, 1, 1332.000000, RNDM, 6608, 6, 1101.333333, 
bse_controlled_0001, 000938, 100, 209, PT1, 1332, 1, 1332.000000, RNDM, 6608, 6, 1101.333333, 
bse_controlled_0001, 000939, 191, 227, PT1, 1541, 1, 1541.000000, RNDM, 6399, 6, 1066.500000, 
bse_controlled_0001, 000967, 163, 227, PT1, 1541, 1, 1541.000000, RNDM, 6399, 6, 1066.500000, 
bse_controlled_0001, 000967, 100, 227, PT1, 1541, 1, 1541.000000, RNDM, 6399, 6, 1066.500000, 
bse_controlled_0001, 000968, 100, 227, PT1, 1541, 1, 1541.000000, RNDM, 6399, 6, 1066.500000, 
bse_controlled_0001, 000969, 146, 240, PT1, 1541, 1, 1541.000000, RNDM, 6399, 6, 1066.500000, 
bse_controlled_0001, 000969, 100, 240, PT1, 1541, 1, 1541.000000, RNDM, 6399, 6, 1066.500000, 
bse_controlled_0001, 000970, 101, 312, PT1, 1541, 1, 1541.000000, RNDM, 6399, 6, 1066.500000, 
bse_controlled_0001, 000970, 100, 441, PT1, 1541, 1, 1541.000000, RNDM, 6399, 6, 1066.500000, 
bse_controlled_0001, 000970, 49, 441, PT1, 1541, 1, 1541.000000, RNDM, 6399, 6, 1066.500000, 
bse_controlled_0001, 000971, None, 188, PT1, 1541, 1, 1541.000000, RNDM, 6399, 6, 1066.500000, 
bse_controlled_0001, 000972, None, 292, PT1, 1541, 1, 1541.000000, RNDM, 6399, 6, 1066.500000, 
bse_controlled_0001, 000973, 189, 406, PT1, 1541, 1, 1541.000000, RNDM, 6399, 6, 1066.500000, 
bse_controlled_0001, 000973, None, 406, PT1, 1352, 1, 1352.000000, RNDM, 6210, 6, 1035.000000, 
bse_controlled_0001, 000975, None, 406, PT1, 1677, 1, 1677.000000, RNDM, 6535, 6, 1089.166667, 
bse_controlled_0001, 000998, 101, 258, PT1, 1677, 1, 1677.000000, RNDM, 6535, 6, 1089.166667, 
bse_controlled_0001, 000998, 100, 258, PT1, 1677, 1, 1677.000000, RNDM, 6535, 6, 1089.166667, 
bse_controlled_0001, 000999, 100, 406, PT1, 1677, 1, 1677.000000, RNDM, 6535, 6, 1089.166667, 
bse_controlled_0001, 001028, 100, 288, PT1, 1576, 1, 1576.000000, RNDM, 6636, 6, 1106.000000, 
bse_controlled_0001, 001028, 100, 288, PT1, 1576, 1, 1576.000000, RNDM, 6636, 6, 1106.000000, 
bse_controlled_0001, 001029, 100, 288, PT1, 1814, 1, 1814.000000, RNDM, 6874, 6, 1145.666667, 
bse_controlled_0001, 001029, 100, 288, PT1, 1814, 1, 1814.000000, RNDM, 6874, 6, 1145.666667, 
bse_controlled_0001, 001029, 96, 288, PT1, 1814, 1, 1814.000000, RNDM, 6874, 6, 1145.666667, 
bse_controlled_0001, 001030, 93, 288, PT1, 1814, 1, 1814.000000, RNDM, 6874, 6, 1145.666667, 
bse_controlled_0001, 001033, 93, 303, PT1, 1814, 1, 1814.000000, RNDM, 6874, 6, 1145.666667, 
bse_controlled_0001, 001034, 194, 314, PT1, 1814, 1, 1814.000000, RNDM, 6874, 6, 1145.666667, 
bse_controlled_0001, 001034, 194, None, PT1, 1814, 1, 1814.000000, RNDM, 6874, 6, 1145.666667, 
bse_controlled_0001, 001035, 93, None, PT1, 1814, 1, 1814.000000, RNDM, 6874, 6, 1145.666667, 
bse_controlled_0001, 001035, 93, None, PT1, 1814, 1, 1814.000000, RNDM, 6874, 6, 1145.666667, 
bse_controlled_0001, 001036, 84, None, PT1, 1814, 1, 1814.000000, RNDM, 6874, 6, 1145.666667, 
bse_controlled_0001, 001037, 84, 438, PT1, 1814, 1, 1814.000000, RNDM, 6874, 6, 1145.666667, 
