TRD, 3896.714286, 100
TRD, 3897.000000, 101
TRD, 3897.285714, 100
TRD, 3897.714286, 271
TRD, 3926.571429, 319
TRD, 3926.857143, 363
TRD, 3927.000000, 208
TRD, 3928.142857, 317
TRD, 3956.714286, 284
TRD, 3957.000000, 101
TRD, 3957.142857, 100
TRD, 3957.285714, 100
TRD, 3959.000000, 230
TRD, 3959.142857, 186
TRD, 3960.000000, 183
TRD, 3986.857143, 183
TRD, 3987.571429, 123
TRD, 3987.714286, 225
TRD, 3988.000000, 251
TRD, 3988.285714, 100
TRD, 3991.142857, 255
TRD, 3994.285714, 375
TRD, 4017.000000, 101
TRD, 4017.571429, 100
TRD, 4018.285714, 210
TRD, 4018.571429, 100
TRD, 4019.000000, 36
TRD, 4047.285714, 40
TRD, 4048.000000, 100
TRD, 4048.428571, 100
TRD, 4048.571429, 82
TRD, 4049.285714, 51
TRD, 4049.714286, 275
TRD, 4050.285714, 354
TRD, 4077.714286, 100
TRD, 4078.285714, 100
TRD, 4078.428571, 101
TRD, 4078.857143, 102
TRD, 4079.857143, 164
TRD, 4107.571429, 100
TRD, 4108.142857, 101
TRD, 4108.285714, 100
TRD, 4108.428571, 131
TRD, 4108.857143, 89
TRD, 4110.428571, 36
TRD, 4137.857143, 100
TRD, 4138.142857, 100
TRD, 4138.857143, 101
TRD, 4139.000000, 257
TRD, 4142.285714, 262
TRD, 4143.285714, 186
TRD, 4168.857143, 101
TRD, 4169.000000, 100
TRD, 4169.285714, 257
TRD, 4169.428571, 100
TRD, 4198.714286, 101
TRD, 4199.285714, 100
TRD, 4229.142857, 101
TRD, 4229.428571, 120
TRD, 4229.714286, 351
TRD, 4230.285714, 243
TRD, 4230.857143, 161
TRD, 4232.285714, 108
TRD, 4232.428571, 131
TRD, 4232.714286, 100
TRD, 4236.571429, 108
TRD, 4237.142857, 211
TRD, 4237.428571, 100
TRD, 4239.285714, 192
TRD, 4259.142857, 100
TRD, 4259.714286, 100
TRD, 4262.857143, 101
TRD, 4263.285714, 155
TRD, 4263.714286, 278
TRD, 4265.714286, 127
TRD, 4289.428571, 173
TRD, 4290.285714, 177
TRD, 4290.571429, 154
TRD, 4292.000000, 310
TRD, 4319.571429, 303
TRD, 4320.285714, 101
TRD, 4350.000000, 237
TRD, 4350.285714, 165
TRD, 4352.428571, 142
TRD, 4380.000000, 101
TRD, 4380.428571, 215
TRD, 4380.571429, 359
TRD, 4381.000000, 100
TRD, 4381.285714, 149
TRD, 4381.714286, 208
TRD, 4382.000000, 313
TRD, 4382.285714, 490
TRD, 4383.428571, 231
TRD, 4383.857143, 232
TRD, 4384.428571, 307
TRD, 4385.285714, 338
TRD, 4410.285714, 213
TRD, 4411.428571, 198
TRD, 4412.000000, 101
TRD, 4413.142857, 193
TRD, 4440.857143, 101
TRD, 4441.000000, 100
TRD, 4441.142857, 114
TRD, 4441.857143, 152
TRD, 4442.714286, 219
TRD, 4443.000000, 173
TRD, 4443.285714, 333
TRD, 4443.571429, 372
TRD, 4443.857143, 243
TRD, 4444.142857, 230
TRD, 4444.571429, 293
TRD, 4445.285714, 127
TRD, 4446.000000, 62
TRD, 4471.142857, 100
TRD, 4471.857143, 101
TRD, 4472.000000, 116
TRD, 4472.142857, 100
TRD, 4472.714286, 251
TRD, 4472.857143, 201
TRD, 4473.285714, 351
TRD, 4473.571429, 176
TRD, 4473.714286, 355
TRD, 4474.000000, 154
TRD, 4474.285714, 391
TRD, 4474.857143, 22
TRD, 4476.428571, 307
TRD, 4501.571429, 100
TRD, 4502.714286, 101
TRD, 4503.000000, 100
TRD, 4504.142857, 323
TRD, 4506.142857, 101
TRD, 4506.571429, 100
TRD, 4507.285714, 272
TRD, 4508.142857, 96
TRD, 4508.571429, 152
TRD, 4508.714286, 339
TRD, 4508.857143, 64
TRD, 4509.571429, 181
TRD, 4511.428571, 348
TRD, 4512.857143, 217
TRD, 4513.000000, 35
TRD, 4515.000000, 356
TRD, 4515.285714, 349
TRD, 4518.571429, 170
TRD, 4518.714286, 298
TRD, 4520.000000, 431
TRD, 4520.571429, 289
TRD, 4523.428571, 164
TRD, 4524.142857, 177
TRD, 4524.857143, 193
TRD, 4526.428571, 319
TRD, 4531.428571, 225
TRD, 4532.000000, 469
TRD, 4532.142857, 123
TRD, 4532.285714, 100
TRD, 4534.000000, 404
TRD, 4535.142857, 240
TRD, 4535.571429, 110
TRD, 4538.285714, 241
TRD, 4538.714286, 328
TRD, 4561.714286, 122
TRD, 4562.000000, 104
TRD, 4562.142857, 100
TRD, 4562.428571, 35
TRD, 4562.714286, 375
TRD, 4564.857143, 201
TRD, 4565.285714, 100
TRD, 4565.571429, 206
TRD, 4566.142857, 294
TRD, 4592.142857, 215
TRD, 4592.285714, 101
TRD, 4592.571429, 368
TRD, 4592.857143, 76
TRD, 4595.000000, 240
TRD, 4595.571429, 186
TRD, 4622.285714, 263
TRD, 4623.000000, 211
TRD, 4623.428571, 171
TRD, 4623.571429, 100
TRD, 4624.571429, 324
TRD, 4652.857143, 281
TRD, 4653.142857, 112
TRD, 4653.285714, 100
TRD, 4653.428571, 349
TRD, 4654.000000, 101
TRD, 4654.285714, 232
TRD, 4654.428571, 299
TRD, 4654.714286, 290
TRD, 4655.714286, 117
TRD, 4656.285714, 276
TRD, 4662.428571, 200
TRD, 4682.857143, 154
TRD, 4683.714286, 100
TRD, 4685.857143, 101
TRD, 4687.142857, 183
TRD, 4713.857143, 101
TRD, 4714.000000, 100
TRD, 4714.571429, 100
TRD, 4716.571429, 164
TRD, 4716.857143, 287
TRD, 4718.000000, 143
TRD, 4719.142857, 265
TRD, 4743.428571, 106
TRD, 4744.142857, 152
TRD, 4746.571429, 303
TRD, 4774.000000, 213
TRD, 4774.285714, 101
TRD, 4776.285714, 383
TRD, 4804.142857, 357
TRD, 4805.000000, 249
TRD, 4805.714286, 244
TRD, 4808.428571, 101
TRD, 4834.285714, 345
