399.714, Bid:,2,85,1,233,1,Ask:,1,388,1,
400.571, Bid:,2,85,1,233,1,Ask:,2,345,1,388,1,
400.857, Bid:,3,85,1,203,1,233,1,Ask:,2,345,1,388,1,
401.429, Bid:,4,85,1,203,1,233,1,297,1,Ask:,2,345,1,388,1,
422.857, Bid:,4,100,1,203,1,233,1,297,1,Ask:,2,345,1,388,1,
423.000, Bid:,3,100,1,203,1,233,1,Ask:,2,345,1,388,1,
423.143, Bid:,2,100,1,203,1,Ask:,1,345,1,
423.286, Bid:,3,100,1,199,1,203,1,Ask:,1,345,1,
423.571, Bid:,3,100,1,101,1,199,1,Ask:,1,345,1,
424.000, Bid:,3,100,1,101,1,199,1,Ask:,0,
424.143, Bid:,2,100,1,101,1,Ask:,0,
424.286, Bid:,3,27,1,100,1,101,1,Ask:,0,
424.571, Bid:,4,27,1,100,1,101,1,448,1,Ask:,0,
424.714, Bid:,5,27,1,100,1,101,1,412,1,448,1,Ask:,0,
425.143, Bid:,6,27,1,100,1,101,1,246,1,412,1,448,1,Ask:,0,
453.286, Bid:,5,27,1,100,2,101,1,246,1,448,1,Ask:,0,
453.571, Bid:,4,27,1,100,2,101,1,246,1,Ask:,0,
453.857, Bid:,3,27,1,100,2,101,1,Ask:,0,
454.000, Bid:,3,92,1,100,2,101,1,Ask:,0,
455.286, Bid:,3,92,1,100,2,101,1,Ask:,1,476,1,
456.571, Bid:,3,92,1,100,2,101,1,Ask:,2,197,1,476,1,
456.714, Bid:,3,92,1,100,2,101,1,Ask:,1,476,1,
458.429, Bid:,4,92,1,100,2,101,1,430,1,Ask:,1,476,1,
459.000, Bid:,3,92,1,100,2,101,1,Ask:,1,476,1,
459.429, Bid:,2,92,1,100,2,Ask:,1,476,1,
459.714, Bid:,2,92,1,100,2,Ask:,2,252,1,476,1,
460.286, Bid:,2,92,1,100,1,Ask:,2,252,1,476,1,
460.857, Bid:,2,92,1,100,1,Ask:,1,476,1,
461.143, Bid:,3,92,1,100,1,366,1,Ask:,1,476,1,
461.714, Bid:,2,92,1,100,1,Ask:,1,476,1,
461.857, Bid:,3,92,1,100,1,253,1,Ask:,1,476,1,
462.143, Bid:,2,92,1,100,1,Ask:,1,476,1,
462.286, Bid:,3,47,1,92,1,100,1,Ask:,1,476,1,
462.714, Bid:,3,47,1,92,1,100,1,Ask:,2,390,1,476,1,
463.143, Bid:,4,47,1,92,1,96,1,100,1,Ask:,2,390,1,476,1,
483.143, Bid:,3,47,1,92,1,96,1,Ask:,1,476,1,
483.286, Bid:,3,47,1,92,1,96,1,Ask:,2,100,1,476,1,
483.714, Bid:,3,47,1,92,1,96,1,Ask:,2,100,1,101,1,
483.857, Bid:,3,47,1,92,1,96,1,Ask:,1,101,1,
484.000, Bid:,2,92,1,96,1,Ask:,0,
484.143, Bid:,3,56,1,92,1,96,1,Ask:,0,
484.429, Bid:,3,56,1,92,1,100,1,Ask:,0,
484.857, Bid:,4,56,1,92,1,100,1,332,1,Ask:,0,
485.000, Bid:,4,56,1,100,1,289,1,332,1,Ask:,0,
485.571, Bid:,4,56,1,100,1,289,1,332,1,Ask:,1,495,1,
485.714, Bid:,3,56,1,100,1,289,1,Ask:,1,495,1,
486.000, Bid:,4,51,1,56,1,100,1,289,1,Ask:,1,495,1,
486.143, Bid:,5,51,1,56,1,100,1,262,1,289,1,Ask:,1,495,1,
513.286, Bid:,4,51,1,56,1,100,1,262,1,Ask:,0,
513.429, Bid:,4,51,1,56,1,100,1,101,1,Ask:,0,
513.571, Bid:,3,56,1,100,2,101,1,Ask:,0,
514.000, Bid:,2,56,1,100,2,Ask:,0,
514.286, Bid:,2,56,1,100,2,Ask:,1,282,1,
514.429, Bid:,2,56,1,100,2,Ask:,0,
514.714, Bid:,2,56,1,100,2,Ask:,1,278,1,
515.429, Bid:,2,56,1,100,2,Ask:,2,101,1,278,1,
515.571, Bid:,2,56,1,100,2,Ask:,1,278,1,
515.857, Bid:,2,100,2,153,1,Ask:,1,278,1,
516.000, Bid:,3,100,2,102,1,153,1,Ask:,1,278,1,
516.286, Bid:,3,100,2,102,1,153,1,Ask:,2,179,1,278,1,
516.429, Bid:,2,100,2,153,1,Ask:,1,278,1,
516.857, Bid:,2,100,2,153,1,Ask:,0,
517.714, Bid:,2,100,2,153,1,Ask:,1,441,1,
518.286, Bid:,3,100,2,153,1,316,1,Ask:,1,441,1,
518.571, Bid:,2,100,2,153,1,Ask:,1,441,1,
519.571, Bid:,2,100,2,153,1,Ask:,2,306,1,441,1,
522.000, Bid:,3,100,2,142,1,153,1,Ask:,2,306,1,441,1,
543.714, Bid:,2,100,2,142,1,Ask:,2,306,1,441,1,
543.857, Bid:,3,36,1,100,2,142,1,Ask:,2,306,1,441,1,
544.000, Bid:,2,36,1,100,2,Ask:,1,306,1,
544.143, Bid:,2,36,1,100,2,Ask:,0,
544.571, Bid:,2,36,1,100,2,Ask:,1,370,1,
545.429, Bid:,2,36,1,100,2,Ask:,2,370,1,441,1,
546.857, Bid:,2,36,1,100,2,Ask:,3,162,1,370,1,441,1,
547.000, Bid:,2,36,1,100,2,Ask:,2,370,1,441,1,
547.429, Bid:,3,36,1,100,2,128,1,Ask:,2,370,1,441,1,
573.857, Bid:,3,36,1,100,2,101,1,Ask:,2,370,1,441,1,
574.286, Bid:,2,36,1,100,2,Ask:,1,441,1,
574.429, Bid:,2,36,1,100,2,Ask:,2,101,1,441,1,
574.571, Bid:,2,36,1,100,2,Ask:,3,101,1,423,1,441,1,
574.857, Bid:,2,36,1,100,1,Ask:,2,101,1,423,1,
575.286, Bid:,3,36,1,92,1,100,1,Ask:,2,101,1,423,1,
575.429, Bid:,3,36,1,92,1,100,1,Ask:,1,423,1,
575.571, Bid:,3,36,1,92,1,100,1,Ask:,0,
575.714, Bid:,3,36,1,92,1,100,1,Ask:,1,397,1,
576.000, Bid:,2,36,1,92,1,Ask:,1,397,1,
576.429, Bid:,2,36,1,92,1,Ask:,2,103,1,397,1,
576.571, Bid:,2,36,1,92,1,Ask:,3,103,1,379,1,397,1,
576.857, Bid:,2,36,1,92,1,Ask:,4,103,1,189,1,379,1,397,1,
577.714, Bid:,2,78,1,92,1,Ask:,4,103,1,189,1,379,1,397,1,
604.143, Bid:,3,78,1,92,1,100,1,Ask:,4,103,1,189,1,379,1,397,1,
604.286, Bid:,2,78,1,92,1,Ask:,4,103,1,189,1,379,1,397,1,
604.429, Bid:,1,78,1,Ask:,3,189,1,379,1,397,1,
604.571, Bid:,2,78,1,101,1,Ask:,3,189,1,379,1,397,1,
604.714, Bid:,1,78,1,Ask:,2,189,1,379,1,
604.857, Bid:,0,Ask:,2,189,1,379,1,
605.000, Bid:,0,Ask:,3,189,1,197,1,379,1,
605.143, Bid:,0,Ask:,3,103,1,197,1,379,1,
605.286, Bid:,0,Ask:,2,197,1,379,1,
605.571, Bid:,1,196,1,Ask:,2,197,1,379,1,
605.714, Bid:,0,Ask:,2,197,1,379,1,
605.857, Bid:,0,Ask:,3,197,1,246,1,379,1,
606.000, Bid:,0,Ask:,4,177,1,197,1,246,1,379,1,
606.429, Bid:,0,Ask:,4,139,1,177,1,197,1,246,1,
606.571, Bid:,0,Ask:,3,177,1,197,1,246,1,
606.857, Bid:,0,Ask:,2,197,1,246,1,
607.286, Bid:,0,Ask:,1,246,1,
607.429, Bid:,0,Ask:,2,246,1,393,1,
607.571, Bid:,0,Ask:,1,393,1,
607.714, Bid:,1,127,1,Ask:,1,393,1,
607.857, Bid:,2,127,1,137,1,Ask:,1,393,1,
608.000, Bid:,3,127,1,137,1,392,1,Ask:,1,393,1,
608.857, Bid:,4,91,1,127,1,137,1,392,1,Ask:,1,393,1,
610.143, Bid:,4,91,1,127,1,137,1,392,1,Ask:,2,393,1,486,1,
634.429, Bid:,4,91,1,100,1,137,1,392,1,Ask:,2,393,1,486,1,
634.571, Bid:,3,91,1,100,1,137,1,Ask:,1,486,1,
634.714, Bid:,2,91,1,100,1,Ask:,1,486,1,
635.000, Bid:,1,91,1,Ask:,1,486,1,
635.143, Bid:,2,91,1,100,1,Ask:,1,486,1,
635.429, Bid:,2,100,1,101,1,Ask:,1,486,1,
635.571, Bid:,3,100,1,101,1,210,1,Ask:,1,486,1,
635.714, Bid:,3,100,1,101,1,210,1,Ask:,2,339,1,486,1,
636.571, Bid:,2,100,1,101,1,Ask:,2,339,1,486,1,
